analysis_scope,condition_id,ecdf,latency_ms,mps_mode,pair_id,pass_index,segment_id,target_model
single-run exploratory descriptive,scene-0770,0.7445255474452555,73.961155,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7481751824817519,73.975225,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7518248175182481,73.989534,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7554744525547445,73.991496,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7591240875912408,74.007245,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7627737226277372,74.013825,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7664233576642335,74.022109,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7700729927007299,74.0483,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7737226277372263,74.075276,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7773722627737226,74.103672,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.781021897810219,74.11061,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7846715328467153,74.112361,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7883211678832117,74.119739,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.791970802919708,74.125381,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7956204379562044,74.143576,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.7992700729927007,74.271374,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8029197080291971,74.356172,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8065693430656934,74.37045,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8102189781021898,74.387557,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8138686131386861,74.533689,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8175182481751825,74.688605,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8211678832116789,74.72903,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8248175182481752,74.7429,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8284671532846716,74.804147,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8321167883211679,74.836878,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8357664233576643,74.844679,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8394160583941606,74.872469,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.843065693430657,74.876156,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8467153284671532,74.953574,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8503649635036497,75.147896,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8540145985401459,75.234018,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8576642335766423,75.302603,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8613138686131386,75.355874,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.864963503649635,75.371876,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8686131386861314,75.404859,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8722627737226277,75.406058,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8759124087591241,75.440821,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8795620437956204,75.482852,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8832116788321168,75.506426,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8868613138686131,75.535749,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8905109489051095,75.613891,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8941605839416058,75.628069,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.8978102189781022,75.743395,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9014598540145985,75.843991,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9051094890510949,75.891907,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9087591240875912,75.911575,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9124087591240876,76.004511,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.916058394160584,76.086067,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9197080291970803,76.172478,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9233576642335767,76.233559,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.927007299270073,76.486332,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9306569343065694,76.819282,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9343065693430657,77.294404,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9379562043795621,77.324402,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9416058394160584,77.890998,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9452554744525548,77.951882,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.948905109489051,78.766723,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9525547445255474,79.229331,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9562043795620438,79.637286,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9598540145985401,80.318144,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9635036496350365,80.492762,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9671532846715328,80.548347,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9708029197080292,80.947653,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9744525547445255,82.033409,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9781021897810219,84.110757,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9817518248175182,88.971688,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9854014598540146,89.996194,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9890510948905109,95.180996,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9927007299270073,95.960103,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,0.9963503649635036,96.285093,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0770,1.0,101.712639,off,pointpillars+mask-rcnn,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.0034129692832764505,29.059326,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.006825938566552901,29.622709,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.010238907849829351,30.043706,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.013651877133105802,30.139524,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.017064846416382253,30.312637,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.020477815699658702,30.33763,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.023890784982935155,30.641605,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.027303754266211604,30.65511,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.030716723549488054,30.776303,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.034129692832764506,30.832277,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.03754266211604096,30.861912,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.040955631399317405,30.867089,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.04436860068259386,30.868181,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.04778156996587031,30.926417,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.051194539249146756,30.939114,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.05460750853242321,30.944734,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.05802047781569966,30.981162,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.06143344709897611,31.064675,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.06484641638225255,31.069726,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.06825938566552901,31.084418,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.07167235494880546,31.171273,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.07508532423208192,31.198295,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.07849829351535836,31.212896,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.08191126279863481,31.239586,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.08532423208191127,31.250711,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.08873720136518772,31.314892,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.09215017064846416,31.332527,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.09556313993174062,31.364541,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.09897610921501707,31.379166,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.10238907849829351,31.438003,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.10580204778156997,31.444734,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.10921501706484642,31.452449,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.11262798634812286,31.471354,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.11604095563139932,31.471485,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.11945392491467577,31.487074,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.12286689419795221,31.494922,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.12627986348122866,31.502389,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.1296928327645051,31.520328,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.13310580204778158,31.542476,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.13651877133105803,31.596846,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.13993174061433447,31.603151,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.14334470989761092,31.605876,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.14675767918088736,31.617264,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.15017064846416384,31.617927,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.15358361774744028,31.626479,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.15699658703071673,31.658595,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.16040955631399317,31.67441,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.16382252559726962,31.755887,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.16723549488054607,31.830273,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.17064846416382254,31.831707,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.17406143344709898,31.852764,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.17747440273037543,31.89486,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.18088737201365188,31.906605,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.18430034129692832,31.915082,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.18771331058020477,31.920967,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,scene-0184,0.19112627986348124,31.966727,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
