adverse_median_ms,adverse_p0_p99_range_ms,adverse_width_ms,clear_baseline_id,clear_median_ms,clear_p0_p99_range_ms,clear_width_ms,condition_id,median_change_ms,module,mps_mode,observed_label,pair_id,percentage_change,target_model,variation_change_ms,variation_factor
24.703374,27.721969280000003,27.721969280000003,clear,27.2116975,27.711207450000003,27.711207450000003,r15,-2.5083234999999995,pts_bbox_head,on,observed_amplification,pointpillars+vit-upernet,0.03883565889151175,pointpillars,0.010761829999999861,1.0003883565889151
24.449594,28.08772499999997,28.08772499999997,clear,27.2116975,27.711207450000003,27.711207450000003,r25,-2.7621034999999985,pts_bbox_head,on,observed_amplification,pointpillars+vit-upernet,1.3587193942354414,pointpillars,0.3765175499999671,1.0135871939423544
24.174622499999998,27.586611950000012,27.586611950000012,clear,27.2116975,27.711207450000003,27.711207450000003,r50,-3.0370750000000015,pts_bbox_head,on,observed_damping,pointpillars+vit-upernet,-0.4496213318196274,pointpillars,-0.12459549999999098,0.9955037866818037
23.587467500000002,27.09870622999999,27.09870622999999,clear,27.2116975,27.711207450000003,27.711207450000003,r7p5,-3.624229999999997,pts_bbox_head,on,observed_damping,pointpillars+vit-upernet,-2.210301449711871,pointpillars,-0.6125012200000128,0.9778969855028813
4.905682,5.684299279999978,5.684299279999978,clear,5.0306999999999995,4.339868550000002,4.339868550000002,r15,-0.12501799999999985,pts_middle_encoder,on,observed_amplification,pointpillars+vit-upernet,30.978604870416525,pointpillars,1.344430729999976,1.3097860487041653
4.823226,6.030979639999995,6.030979639999995,clear,5.0306999999999995,4.339868550000002,4.339868550000002,r25,-0.2074739999999995,pts_middle_encoder,on,observed_amplification,pointpillars+vit-upernet,38.96687354735644,pointpillars,1.6911110899999926,1.3896687354735644
4.7325295,4.298555350000006,4.298555350000006,clear,5.0306999999999995,4.339868550000002,4.339868550000002,r50,-0.29817049999999945,pts_middle_encoder,on,observed_damping,pointpillars+vit-upernet,-0.9519458832456085,pointpillars,-0.04131319999999583,0.9904805411675439
4.823817,4.294911179999998,4.294911179999998,clear,5.0306999999999995,4.339868550000002,4.339868550000002,r7p5,-0.20688299999999948,pts_middle_encoder,on,observed_damping,pointpillars+vit-upernet,-1.035915477209648,pointpillars,-0.044957370000004104,0.9896408452279035
0.317669,0.26646019999999904,0.26646019999999904,clear,0.321501,0.12047395000000027,0.12047395000000027,r15,-0.003832000000000002,pts_neck,on,observed_amplification,pointpillars+vit-upernet,121.17661120930991,pointpillars,0.14598624999999876,2.211766112093099
0.324097,0.20201571999999568,0.20201571999999568,clear,0.321501,0.12047395000000027,0.12047395000000027,r25,0.0025960000000000427,pts_neck,on,observed_amplification,pointpillars+vit-upernet,67.68415080604167,pointpillars,0.0815417699999954,1.6768415080604167
0.330541,0.16338130000000034,0.16338130000000034,clear,0.321501,0.12047395000000027,0.12047395000000027,r50,0.009039999999999992,pts_neck,on,observed_amplification,pointpillars+vit-upernet,35.615458777602925,pointpillars,0.042907350000000066,1.3561545877760293
0.3183935,0.12634356999999963,0.12634356999999963,clear,0.321501,0.12047395000000027,0.12047395000000027,r7p5,-0.0031074999999999853,pts_neck,on,observed_amplification,pointpillars+vit-upernet,4.872107206578136,pointpillars,0.005869619999999354,1.0487210720657814
1.01966,0.6486201599999987,0.6486201599999987,clear,1.004087,0.6892834000000034,0.6892834000000034,r15,0.015573000000000059,pts_voxel_encoder,on,observed_damping,pointpillars+vit-upernet,-5.899349962584988,pointpillars,-0.04066324000000476,0.9410065003741501
0.995766,0.7520806399999985,0.7520806399999985,clear,1.004087,0.6892834000000034,0.6892834000000034,r25,-0.008320999999999912,pts_voxel_encoder,on,observed_amplification,pointpillars+vit-upernet,9.110511003165712,pointpillars,0.06279723999999509,1.091105110031657
1.0288335000000002,0.7160298500000005,0.7160298500000005,clear,1.004087,0.6892834000000034,0.6892834000000034,r50,0.024746500000000227,pts_voxel_encoder,on,observed_amplification,pointpillars+vit-upernet,3.880327017885099,pointpillars,0.02674644999999709,1.038803270178851
1.015851,0.8184764699999993,0.8184764699999993,clear,1.004087,0.6892834000000034,0.6892834000000034,r7p5,0.011764000000000108,pts_voxel_encoder,on,observed_amplification,pointpillars+vit-upernet,18.74309899237314,pointpillars,0.1291930699999959,1.1874309899237314
7.624575,4.910677010000003,4.910677010000003,clear,7.628292,5.233857679999998,5.233857679999998,r15,-0.0037169999999999703,backbone,on,observed_damping,pointpillars+vit-upernet,-6.174808138841003,vit-upernet,-0.32318066999999484,0.93825191861159
7.693301,4.604699439999996,4.604699439999996,clear,7.628292,5.233857679999998,5.233857679999998,r25,0.06500899999999987,backbone,on,observed_damping,pointpillars+vit-upernet,-12.020927554147832,vit-upernet,-0.6291582400000024,0.8797907244585217
7.558122,3.859888399999999,3.859888399999999,clear,7.628292,5.233857679999998,5.233857679999998,r50,-0.07017000000000007,backbone,on,observed_damping,pointpillars+vit-upernet,-26.251559824607217,vit-upernet,-1.373969279999999,0.7374844017539278
7.630085,5.870822370000004,5.870822370000004,clear,7.628292,5.233857679999998,5.233857679999998,r7p5,0.0017930000000001556,backbone,on,observed_amplification,pointpillars+vit-upernet,12.170080444373244,vit-upernet,0.6369646900000063,1.1217008044437324
0.4077045,0.4035422700000001,0.4035422700000001,clear,0.410539,0.40530908000000004,0.40530908000000004,r15,-0.002834499999999962,data_preprocessor,on,observed_damping,pointpillars+vit-upernet,-0.4359167083056614,vit-upernet,-0.001766809999999952,0.9956408329169434
0.405591,0.4335529599999999,0.4335529599999999,clear,0.410539,0.40530908000000004,0.40530908000000004,r25,-0.004948000000000008,data_preprocessor,on,observed_amplification,pointpillars+vit-upernet,6.9684794626362345,vit-upernet,0.028243879999999832,1.0696847946263623
0.428408,0.45064907999999987,0.45064907999999987,clear,0.410539,0.40530908000000004,0.40530908000000004,r50,0.017869000000000024,data_preprocessor,on,observed_amplification,pointpillars+vit-upernet,11.186524614745807,vit-upernet,0.045339999999999825,1.111865246147458
0.40048399999999995,0.3302016400000003,0.3302016400000003,clear,0.410539,0.40530908000000004,0.40530908000000004,r7p5,-0.010055000000000036,data_preprocessor,on,observed_damping,pointpillars+vit-upernet,-18.53090485907687,vit-upernet,-0.07510743999999975,0.8146909514092313
1.9119424999999999,1.0481885000000004,1.0481885000000004,clear,1.903397,1.0075091599999997,1.0075091599999997,r15,0.008545499999999873,decode_head,on,observed_amplification,pointpillars+vit-upernet,4.037614903670028,vit-upernet,0.04067934000000073,1.0403761490367003
1.945086,1.1792557599999993,1.1792557599999993,clear,1.903397,1.0075091599999997,1.0075091599999997,r25,0.04168900000000009,decode_head,on,observed_amplification,pointpillars+vit-upernet,17.046653948039502,vit-upernet,0.17174659999999964,1.170466539480395
1.870172,1.0613644000000002,1.0613644000000002,clear,1.903397,1.0075091599999997,1.0075091599999997,r50,-0.03322500000000006,decode_head,on,observed_amplification,pointpillars+vit-upernet,5.345384651391205,vit-upernet,0.053855240000000526,1.053453846513912
1.915315,1.1136386700000003,1.1136386700000003,clear,1.903397,1.0075091599999997,1.0075091599999997,r7p5,0.011918000000000095,decode_head,on,observed_amplification,pointpillars+vit-upernet,10.53385063020178,vit-upernet,0.1061295100000006,1.1053385063020178
0.552551,0.36083521000000035,0.36083521000000035,clear,0.554326,0.43472563999999986,0.43472563999999986,r15,-0.001774999999999971,neck,on,observed_damping,pointpillars+vit-upernet,-16.997025986320825,vit-upernet,-0.07389042999999951,0.8300297401367918
0.575208,0.37273392,0.37273392,clear,0.554326,0.43472563999999986,0.43472563999999986,r25,0.020882000000000067,neck,on,observed_damping,pointpillars+vit-upernet,-14.259964054570117,vit-upernet,-0.06199171999999986,0.8574003594542988
0.546528,0.3517428,0.3517428,clear,0.554326,0.43472563999999986,0.43472563999999986,r50,-0.007797999999999972,neck,on,observed_damping,pointpillars+vit-upernet,-19.088554335097385,vit-upernet,-0.08298283999999984,0.8091144566490261
0.581861,0.37136636000000023,0.37136636000000023,clear,0.554326,0.43472563999999986,0.43472563999999986,r7p5,0.027534999999999976,neck,on,observed_damping,pointpillars+vit-upernet,-14.574544073360762,vit-upernet,-0.06335927999999963,0.8542545592663924
6.653597,3.5311124400000002,3.5311124400000002,clear,7.359487,4.167734599999999,4.167734599999999,r15,-0.7058899999999992,data_preprocessor,on,observed_damping,pointpillars+yolov3,-15.275016792096096,pointpillars,-0.636622159999999,0.847249832079039
7.0190755,4.03940328,4.03940328,clear,7.359487,4.167734599999999,4.167734599999999,r25,-0.3404115000000001,data_preprocessor,on,observed_damping,pointpillars+yolov3,-3.079162478340136,pointpillars,-0.12833131999999914,0.9692083752165986
7.652545,4.1068500199999995,4.1068500199999995,clear,7.359487,4.167734599999999,4.167734599999999,r50,0.29305800000000026,data_preprocessor,on,observed_damping,pointpillars+yolov3,-1.4608554968927212,pointpillars,-0.060884579999999744,0.9853914450310728
7.113079,4.175075540000001,4.175075540000001,clear,7.359487,4.167734599999999,4.167734599999999,r7p5,-0.24640799999999974,data_preprocessor,on,observed_amplification,pointpillars+yolov3,0.1761374152759565,pointpillars,0.007340940000001517,1.0017613741527596
1.254699,0.9675804399999997,0.9675804399999997,clear,1.231427,0.586360199999999,0.586360199999999,r15,0.02327199999999996,pts_backbone,on,observed_amplification,pointpillars+yolov3,65.01468551242075,pointpillars,0.38122024000000065,1.6501468551242076
1.2951830000000002,1.105456430000002,1.105456430000002,clear,1.231427,0.586360199999999,0.586360199999999,r25,0.06375600000000015,pts_backbone,on,observed_amplification,pointpillars+yolov3,88.52855804333308,pointpillars,0.519096230000003,1.8852855804333308
1.229687,0.8572346599999991,0.8572346599999991,clear,1.231427,0.586360199999999,0.586360199999999,r50,-0.0017400000000000748,pts_backbone,on,observed_amplification,pointpillars+yolov3,46.195915070634165,pointpillars,0.27087446000000015,1.4619591507063416
1.241642,0.8192613000000006,0.8192613000000006,clear,1.231427,0.586360199999999,0.586360199999999,r7p5,0.010214999999999863,pts_backbone,on,observed_amplification,pointpillars+yolov3,39.71980021836441,pointpillars,0.23290110000000164,1.397198002183644
15.97713,7.482981599999999,7.482981599999999,clear,15.938928,6.556576799999997,6.556576799999997,r15,0.03820200000000007,pts_bbox_head,on,observed_amplification,pointpillars+yolov3,14.129397523415,pointpillars,0.926404800000002,1.14129397523415
16.088487,8.5550539,8.5550539,clear,15.938928,6.556576799999997,6.556576799999997,r25,0.149559,pts_bbox_head,on,observed_amplification,pointpillars+yolov3,30.48049555371646,pointpillars,1.9984771000000041,1.3048049555371646
15.737011,7.535142079999996,7.535142079999996,clear,15.938928,6.556576799999997,6.556576799999997,r50,-0.2019169999999999,pts_bbox_head,on,observed_amplification,pointpillars+yolov3,14.924941930063262,pointpillars,0.9785652799999998,1.1492494193006326
15.866376,7.252224320000005,7.252224320000005,clear,15.938928,6.556576799999997,6.556576799999997,r7p5,-0.07255199999999995,pts_bbox_head,on,observed_amplification,pointpillars+yolov3,10.609919493355257,pointpillars,0.6956475200000085,1.1060991949335526
4.803607,3.043674039999998,3.043674039999998,clear,4.864107,2.7443699999999995,2.7443699999999995,r15,-0.06049999999999933,pts_middle_encoder,on,observed_amplification,pointpillars+yolov3,10.906111056453716,pointpillars,0.29930403999999866,1.1090611105645372
4.391978,2.509016410000003,2.509016410000003,clear,4.864107,2.7443699999999995,2.7443699999999995,r25,-0.4721289999999998,pts_middle_encoder,on,observed_damping,pointpillars+yolov3,-8.575869507391365,pointpillars,-0.23535358999999634,0.9142413049260864
4.744682,2.710954899999999,2.710954899999999,clear,4.864107,2.7443699999999995,2.7443699999999995,r50,-0.11942499999999967,pts_middle_encoder,on,observed_damping,pointpillars+yolov3,-1.2175872786832853,pointpillars,-0.033415100000000475,0.9878241272131671
4.340236,2.3275134200000007,2.3275134200000007,clear,4.864107,2.7443699999999995,2.7443699999999995,r7p5,-0.5238709999999998,pts_middle_encoder,on,observed_damping,pointpillars+yolov3,-15.189518177213667,pointpillars,-0.4168565799999988,0.8481048182278633
0.332924,0.19146783999999933,0.19146783999999933,clear,0.329144,0.13499579999999967,0.13499579999999967,r15,0.0037800000000000056,pts_neck,on,observed_amplification,pointpillars+yolov3,41.83244219449775,pointpillars,0.05647203999999967,1.4183244219449775
0.335563,0.2822449500000017,0.2822449500000017,clear,0.329144,0.13499579999999967,0.13499579999999967,r25,0.006419000000000008,pts_neck,on,observed_amplification,pointpillars+yolov3,109.07683794607124,pointpillars,0.14724915000000205,2.0907683794607124
0.323553,0.25496983999999834,0.25496983999999834,clear,0.329144,0.13499579999999967,0.13499579999999967,r50,-0.005591000000000013,pts_neck,on,observed_amplification,pointpillars+yolov3,88.87242417912185,pointpillars,0.11997403999999867,1.8887242417912185
0.331898,0.20484456000000079,0.20484456000000079,clear,0.329144,0.13499579999999967,0.13499579999999967,r7p5,0.002754000000000034,pts_neck,on,observed_amplification,pointpillars+yolov3,51.74143195566181,pointpillars,0.06984876000000112,1.517414319556618
0.986641,0.8670329399999976,0.8670329399999976,clear,0.957557,0.7373649999999997,0.7373649999999997,r15,0.029084,pts_voxel_encoder,on,observed_amplification,pointpillars+yolov3,17.585312565689716,pointpillars,0.12966793999999793,1.1758531256568971
1.0206985,0.8676236100000025,0.8676236100000025,clear,0.957557,0.7373649999999997,0.7373649999999997,r25,0.06314149999999996,pts_voxel_encoder,on,observed_amplification,pointpillars+yolov3,17.66541807652966,pointpillars,0.13025861000000283,1.1766541807652966
1.010172,1.1114072599999936,1.1114072599999936,clear,0.957557,0.7373649999999997,0.7373649999999997,r50,0.05261500000000008,pts_voxel_encoder,on,observed_amplification,pointpillars+yolov3,50.72688017467524,pointpillars,0.37404225999999385,1.5072688017467524
0.915971,0.7641029399999999,0.7641029399999999,clear,0.957557,0.7373649999999997,0.7373649999999997,r7p5,-0.04158600000000001,pts_voxel_encoder,on,observed_amplification,pointpillars+yolov3,3.6261471591410244,pointpillars,0.026737940000000182,1.0362614715914102
4.340446,3.70734976,3.70734976,clear,4.264247,4.26743364,4.26743364,r15,0.0761989999999999,backbone,on,observed_damping,pointpillars+yolov3,-13.124606666408523,yolov3,-0.5600838800000001,0.8687539333359148
4.110372,5.38352228,5.38352228,clear,4.264247,4.26743364,4.26743364,r25,-0.1538750000000002,backbone,on,observed_amplification,pointpillars+yolov3,26.153626140511,yolov3,1.11608864,1.26153626140511
4.425227,4.700093800000001,4.700093800000001,clear,4.264247,4.26743364,4.26743364,r50,0.16097999999999946,backbone,on,observed_amplification,pointpillars+yolov3,10.1386499826158,yolov3,0.43266016000000107,1.101386499826158
4.157866,3.667781479999998,3.667781479999998,clear,4.264247,4.26743364,4.26743364,r7p5,-0.10638099999999984,backbone,on,observed_damping,pointpillars+yolov3,-14.051821553340005,yolov3,-0.599652160000002,0.8594817844666
3.794528,8.34523164,8.34523164,clear,4.734712,7.35832568,7.35832568,r15,-0.9401839999999999,bbox_head,on,observed_amplification,pointpillars+yolov3,13.412099476412397,yolov3,0.9869059599999996,1.134120994764124
4.08496,8.953729319999999,8.953729319999999,clear,4.734712,7.35832568,7.35832568,r25,-0.6497520000000003,bbox_head,on,observed_amplification,pointpillars+yolov3,21.681612222415225,yolov3,1.595403639999999,1.2168161222241523
4.347255,8.263933159999999,8.263933159999999,clear,4.734712,7.35832568,7.35832568,r50,-0.3874570000000004,bbox_head,on,observed_amplification,pointpillars+yolov3,12.30724922194526,yolov3,0.9056074799999987,1.1230724922194526
3.91411,7.919775639999999,7.919775639999999,clear,4.734712,7.35832568,7.35832568,r7p5,-0.820602,bbox_head,on,observed_amplification,pointpillars+yolov3,7.630131967738607,yolov3,0.5614499599999991,1.076301319677386
0.832396,0.6260424,0.6260424,clear,0.770927,0.8524276399999999,0.8524276399999999,r15,0.061468999999999996,data_preprocessor,on,observed_damping,pointpillars+yolov3,-26.55770758442323,yolov3,-0.22638523999999993,0.7344229241557677
0.7909,1.0004301999999996,1.0004301999999996,clear,0.770927,0.8524276399999999,0.8524276399999999,r25,0.01997300000000002,data_preprocessor,on,observed_amplification,pointpillars+yolov3,17.362477828616598,yolov3,0.14800255999999967,1.173624778286166
